-71,-7
20,-5
59,68
81,-76
15,-92
-97,74
-58,45
26,41
-61,48
-75,-39
-68,-25
-31,-70
72,-95
-55,-84
-13,45
57,73
76,-44
-46,-17
-94,-14
-89,-70
37,-45
38,-19
-65,15
51,54
-37,60
-99,-94
4,63
93,48
95,44
84,65
82,-66
16,-74
-79,-10
50,-61
98,-97
-36,79
-44,25
11,-50
-81,-61
-45,44
-33,-29
71,-47
-86,55
48,-12
-90,-22
35,16
-9,95
84,16
87,-14
9,50
-35,-24
-45,28
42,3
-13,37
-79,25
-71,-37
62,95
22,-91
16,70
92,62
-11,34
-2,-8
-42,-47
-32,51
-10,-36
68,64
47,-76
84,70
-38,-22
59,-76
77,68
16,-35
94,-39
58,-50
54,-99
1,-37
-14,-56
79,-37
0,16
-7,8
46,62
-44,-7
-64,22
-27,-31
21,-37
18,-97
26,-88
63,-90
52,-87
43,47
49,-90
-43,-87
-59,-28
8,71
93,58
-58,50
19,-28
-65,-23
-75,-43
-100,-90
-61,-37
35,-54
91,56
-55,-18
74,-61
-58,-82
-91,-90
-23,14
-46,-26
-69,72
51,50
23,64
6,98
-72,12
84,46
-40,-15
9,41
28,-56
-83,77
45,83
27,81
0,-82
-92,-59
28,-38
87,-54
37,89
-68,4
-64,-54
9,-39
-74,81
-28,15
34,-66
-95,45
35,30
-82,-27
81,72
-37,-10
-45,26
58,91
66,73
63,100
-91,98
6,96
6,-48
-66,-30
33,-93
-76,86
-93,-19
-40,-52
23,97
41,1
-91,18
98,59
24,62
-1,-95
-18,-77
83,-16
-34,-39
16,84
-36,24
42,80
41,-5
68,86
-31,39
-6,-82
-34,-61
-5,-4
-53,-61
-33,-62
-53,-58
61,-71
-5,-5
17,84
90,-26
-20,-76
-6,-4
-31,66
-60,48
65,18
-66,49
-61,-1
90,-2
50,-12
94,85
-17,-70
86,77
17,36
50,-100
9,-94
89,-99
-1,74
48,44
38,84
85,34
-10,-34
13,13
4,76
57,55
39,-13
-67,-3
57,63
45,-65
71,9
-39,59
94,-62
-69,-100
10,39
7,-99
-2,-89
-98,49
32,-63
-93,100
95,-50
49,-37
32,15
-19,-57
22,54
97,-41
-22,-28
61,32
-70,23
10,91
71,81
-27,62
80,11
-89,-27
56,-68
-22,-90
-17,-29
20,-56
22,40
63,-87
55,-31
77,20
-94,-12
87,10
9,50
-82,-74
63,25
-76,-46
-69,-17
82,-72
55,92
-29,74
6,24
-95,40
-73,-47
-4,-79
-14,-43
58,-41
-85,-34
11,14
20,-88
12,-57
74,57
48,-5
39,75
-63,79
-43,61
79,84
46,37
32,60
-52,89
63,-3
-12,57
-28,-39
30,-4
66,28
97,-10
-93,-1
-100,-7
49,-88
67,-5
33,-74
-85,85
-68,-47
34,-73
13,13
-15,-97
-53,-39
-76,95
-37,95
54,86
-74,-32
51,11
51,7
-12,42
10,-84
-38,31
83,92
-52,55
17,-74
82,49
87,-75
87,-28
-62,71
-17,-9
-21,26
-3,59
2,36
10,-9
8,-96
-86,-73
-89,-70
44,-3
-43,-25
-47,-2
-83,19
25,-69
-16,-20
-18,-53
9,87
67,-19
80,-77
-26,71
-93,-82
-14,-75
-41,44
65,-4
70,88
-30,-55
26,-81
32,97
-19,98
-82,-10
-36,59
-77,-89
8,-79
56,67
-25,-100
61,41
-97,-72
60,25
62,52
16,-73
-89,37
36,55
-82,-35
-16,-68
54,-27
-46,45
-53,-49
38,22
-27,27
83,-81
38,-76
-86,41
-50,94
60,-54
-17,-12
81,7
33,56
-88,3
12,-42
69,5
-27,29
15,72
-81,76
-82,-16
-7,-29
66,-26
-92,-6
56,-84
-5,21
-46,79
-3,-1
-71,-48
-25,85
25,-33
72,-100
-36,45
-86,-88
88,-62
-8,-43
-96,58
17,66
-19,5
-90,68
-83,84
70,98
87,-50
96,-55
-70,28
-37,-77
59,-49
-96,-17
-41,63
-47,77
75,-98
49,9
-88,5
-72,76
-66,-77
-8,76
53,-73
-3,62
-78,4
-16,55
-66,-18
-89,54
27,8
-2,-2
7,69
6,52
26,-64
-96,71
-16,77
83,-66
-19,-46
-57,-63
20,-37
-93,-86
-85,27
92,-79
-3,31
-15,83
15,-45
31,17
86,-3
-27,-7
94,74
92,0
45,-60
-55,-97
61,34
42,-56
-76,88
69,-75
-93,-59
-52,-92
64,24
-3,18
59,22
20,-28
-94,42
-45,-36
-17,57
51,63
82,8
-6,4
58,39
-79,5
56,50
97,29
66,0
-83,52
93,-63
58,-39
-15,-83
73,-74
22,-80
39,1
-90,-98
-42,59
9,6
73,30
-19,21
-98,71
54,44
37,-40
-72,76
58,44
71,-44
-94,41
46,37
-20,11
-63,-82
56,75
22,40
-8,96
2,-51
-24,-5
62,98
-21,-64
38,-65
50,-40
88,-54
-83,6
79,-87
-83,-3
-24,38
83,40
-50,-66
-84,-40
53,-36
69,-41
30,-46
-83,76
-46,-94
-63,81
-71,-14
-21,-14
51,81
-14,27
84,-87
-74,-78
32,76
49,-45
13,47
85,45
93,17
-3,91
-88,5
76,-29
-55,38
-77,84
-49,81
-69,-45
35,-19
70,-33
-9,-54
-2,-85
-50,100
58,41
75,44
19,97
-43,-40
-22,-77
67,61
83,-99
-44,24
-32,-67
-90,27
98,-72
-27,-76
-22,-11
-67,43
-89,-99
4,-28
-48,35
58,-60
-29,41
-60,-44
-26,-32
-17,27
16,-50
96,-53
20,15
-86,87
-90,-29
-19,-49
67,75
6,-69
49,-52
31,-91
66,79
30,-68
-31,-25
-61,88
-36,-52
-55,-96
-17,78
95,67
-19,-16
85,-74
16,94
-9,-64
-75,-26
-59,24
-87,62
-7,32
41,-26
-59,-97
23,-60
29,76
71,-8
57,28
70,21
40,74
51,-99
20,69
15,53
-46,-16
-98,4
28,-12
-42,25
74,-50
6,-23
26,-10
12,-27
68,-61
98,89
75,-50
-95,-93
-58,89
4,91
-79,-51
55,-18
36,-95
91,98
-19,35
-98,-23
74,-42
83,-55
-77,56
-73,59
-31,-85
43,-43
-44,2
-55,75
63,-55
84,29
92,84
55,82
-77,-68
-48,-56
35,83
66,-44
-7,30
79,-3
100,36
99,33
92,19
-45,-44
-80,-60
-43,69
-34,-98
75,87
44,85
-71,96
-50,45
13,-20
-11,78
-73,-43
-93,-71
46,-84
83,-76
-39,-38
38,68
39,68
-96,-30
83,-61
27,-59
58,81
61,-86
23,55
91,-75
-96,-85
-68,5
35,81
-30,-72
42,80
27,-29
-55,35
82,-91
14,-87
78,19
98,-30
-62,34
-80,-80
-53,64
73,4
-61,-58
93,-12
15,-22
-89,78
-96,10
-54,-55
-20,30
46,-56
71,-10
17,86
-12,61
57,86
-54,-60
70,51
93,-21
-45,33
-71,-32
-17,41
8,94
-16,62
-15,25
4,-81
98,37
-33,-88
65,60
24,-84
-8,-91
-24,-33
-28,26
23,-24
-55,-77
74,-5
60,-71
56,-3
-27,-99
5,-35
27,98
2,1
-36,-82
17,-78
-93,-2
9,-47
97,9
-22,49
-69,-86
-70,68
42,-31
-49,27
-84,1
-65,-21
-65,26
-29,45
-44,-73
-79,21
-96,-51
-11,19
21,-75
-87,-36
79,-66
-29,-2
-1,-38
19,-51
97,4
42,94
-49,-33
-40,9
62,-100
-95,31
-22,83
-87,95
-93,57
-92,25
-100,-61
-86,49
68,-41
5,-9
-58,10
78,-97
-27,44
57,-45
-89,-48
-96,-98
86,-62
-3,-73
-15,51
-89,32
90,-24
0,22
-54,-22
84,-86
-31,-54
52,94
65,67
-74,-13
-82,-52
40,84
79,-16
4,-9
-3,-57
20,-94
58,74
1,62
13,-7
19,-49
-96,-91
99,-7
-8,45
-82,-54
72,6
-75,2
38,-38
-46,36
15,-8
5,33
-26,90
-43,-41
-51,-45
75,19
-25,43
-50,-79
-25,-41
-43,-100
4,77
68,-3
100,-100
-29,-47
74,-72
18,23
42,59
-2,-10
48,-80
-69,95
-65,81
-38,12
-69,44
-54,-40
-51,-41
-51,-82
84,56
-41,26
-88,24
-88,-1
83,32
7,46
43,68
-5,33
65,-55
-5,-50
-8,-59
-70,-52
11,22
40,27
-57,59
95,61
-8,-78
36,-84
19,17
94,-98
25,95
71,-15
-94,100
-27,-18
-42,-79
-46,72
88,21
-34,-13
67,62
-3,30
15,-64
68,74
43,93
-7,62
28,24
-84,-55
48,41
-86,-35
-71,61
24,4
18,89
-64,4
-14,-44
-97,-48
23,24
1,52
88,-17
-99,-90
31,9
12,-19
-92,-68
-98,-68
44,17
94,-70
-6,-30
-85,-90
-8,51
48,-1
25,-83
45,56
50,76
-23,-71
-27,19
31,41
64,85
36,78
-47,-42
-49,99
0,40
-90,-92
25,-16
-91,64
80,-48
8,12
44,81
-1,-97
61,6
-59,19
-30,67
-74,-81
75,78
23,-5
7,-78
-6,61
36,-75
68,95
-69,-69
-60,-2
67,-81
35,57
-56,62
-40,24
13,-51
-9,-21
-13,98
72,70
-100,-37
4,34
-14,0
-35,-1
86,-74
56,62
-7,-57
-67,-53
97,50
31,-50
82,-54
-42,47
0,-17
-1,-47
-64,75
12,67
-68,-37
-27,92
-41,65
30,-25
11,29
66,85
-68,32
22,-77
72,2
63,-9
13,-35
61,94
5,-85
-49,57
-76,-92
87,15
72,-92
-35,-75
-62,56
61,-93
87,-78
-71,-91
-25,-21
59,53
93,-44
-57,-62
-77,-12
16,65
21,53
-18,75
79,72
-56,-46
-69,-73
-21,94
-38,-34
-46,-70
-62,72
-74,24
-98,-27
-63,36
-52,-92
-27,32
94,-41
-99,34
-21,27
-65,93
27,12
-25,-22
65,-60
36,70
-76,41
46,-72
85,-29
-13,-83
1,-82
65,-74
80,-92
94,55
63,-67
35,19
-91,66
-7,67
78,98
-39,95
-28,39
47,-72
-28,48
29,-63
4,66
48,52
44,87
54,-29
51,4
54,-57
20,-18
-89,81
74,-16
-53,58
96,65
84,80
53,-29
64,-24
-92,10
8,-3
-39,-64
60,36
46,80
55,80
-27,-70
-73,82
-67,78
-20,-64
-83,10
-65,77
-17,-46
-100,11
31,21
-71,-55
-1,55
41,-26
-4,58
-10,64
79,-45
72,46
85,-64
-5,-77
92,16
58,13
-85,-77
-23,86
39,-54
-21,1
-89,77
-81,82
91,-96
58,46
-71,9
49,-91
-64,-51
76,-69
-1,-77
55,-63
-77,50
-23,77
31,47
-38,11
-50,57
81,-64
-55,-88
-68,48
-28,12
-39,-8
-13,66
-16,-43
30,-70
-97,-9
-69,-47
-52,89
-84,-64
-2,72
-54,-74
-55,-94
-25,49
-65,-73
34,11
51,1
-27,-82
25,84
-74,-82
-7,-84
87,77
-40,-79
-87,-91
-65,84
-23,-97
75,29
99,-72
-2,69
52,-70
-19,-64
-34,46
58,74
28,-40
41,50
88,100
82,96
22,79
-38,-38
-98,28
5,14
42,17
27,-58
50,-31
-50,-75
71,-22
4,-57
20,-22
-57,-2
99,-34
71,27
-20,-80
-66,78
-32,-37
-7,90
83,24
-32,-55
7,-38
80,-54
-77,91
30,52
-98,-7
9,4
-40,59
-7,-78
33,12
-72,-63
-12,92
25,48
52,-43
-79,-62
-24,20
19,-39
59,-47
23,2
96,86
-57,-72
-13,76
23,-29
-10,2
68,53
-22,-91
88,-95
-94,-75
-65,-31
-34,1
-89,-19
63,-88
98,-17
-16,98
84,39
-9,-68
45,74
-27,100
-43,-82
-22,15
65,-11
99,30
9,56
-73,74
88,-69
-67,29
-27,40
98,-18
-50,-9
-33,-5
49,-31
17,40
33,30
11,-25
90,39
100,-20
-98,-36
-99,-47
70,-15
-4,4
-54,59
100,-88
-39,50
29,-5
-55,6
52,67
-66,53
32,-82
-96,-3
99,-96
87,-98
-18,19
30,-100
17,54
-65,-24
40,91
-10,84
-82,-23
-88,-7
54,89
-70,33
74,-77
28,-18
59,30
16,58
15,44
-99,23
89,-9
-7,38
-87,59
51,68
-31,-6
75,-64
-57,-5
-92,-73
-88,48
-19,56
72,-95
17,80
38,0
-1,77
70,56
-65,-74
34,36
4,-1
84,61
-74,-48
38,12
-34,0
74,89
-74,-17
-86,16
84,4
-88,-95
-26,75
32,11
-3,55
-7,1
97,22
50,-65
-60,-80
16,33
-36,-94
-77,-38
-9,19
-65,-62
-14,-90
37,-47
100,-93
19,93
16,-79
-74,-32
74,97
-76,19
-68,-79
-95,51
-18,-19
65,-95
-25,-7
-16,57
-53,6
69,31
-93,77
49,17
-8,-99
-100,-66
-83,94
-81,-47
1,-12
-24,-93
12,-73
2,-35
41,-55
83,55
4,-100
49,-38
86,64
-17,69
-64,-71
88,95
-42,-74
-74,0
54,31
-12,44
31,62
-1,11
88,-56
71,-39
34,16
-98,95
32,-89
-37,-46
-100,28
10,-33
-98,-15
24,-22
-20,34
69,-40
-7,-80
80,0
83,-35
49,-44
-87,8
50,84
9,-70
21,20
-65,-48
-99,-47
-63,-15
-71,-12
92,13
73,93
-9,6
28,86
99,-90
-25,42
4,100
93,-96
73,43
-44,82
35,75
-58,68
91,35
31,55
-44,-77
-5,-31
-31,4
95,60
32,35
-45,-5
86,47
-71,89
24,-39
76,-69
-66,-9
-32,-44
85,-78
-11,-26
-87,30
10,23
0,-95
-59,-53
-74,-3
47,-22
98,-5
76,6
-9,19
-72,-51
-88,75
14,-66
75,80
-61,-96
-26,51
10,19
-19,-85
-26,93
22,-13
50,4
23,-31
-25,54
-11,-3
34,93
72,56
-70,-12
15,-84
37,-2
42,-13
77,-25
-9,-46
6,-12
-70,-62
-25,60
-26,-42
-20,-56
-76,-20
60,32
12,13
-70,40
-16,64
-100,66
76,-100
-28,50
-83,-23
-15,-61
11,-65
-63,-67
-28,63
-32,90
-80,19
23,-29
-3,-39
64,-100
26,16
-46,-14
25,66
21,8
99,-61
-23,-7
-25,58
95,90
-9,-44
3,52
92,-75
-61,66
20,-20
5,2
92,-37
31,31
-22,84
49,46
57,-58
37,15
46,-11
-20,-27
-95,73
49,-69
-2,-69
70,39
-40,-5
-38,-65
55,23
-8,-36
-6,53
36,-59
99,-75
88,38
96,-6
-27,98
7,-74
36,100
-18,35
36,-69
-24,86
-19,-59
-40,32
49,36
-93,-9
80,-1
-16,-82
15,-78
21,-89
-53,20
-74,46
-46,23
-70,73
-93,-74
-3,-86
-28,30
-91,-78
99,23
-62,78
39,-31
59,-37
61,26
51,95
13,34
8,-19
46,42
-42,-50
-7,-33
-78,-5
73,4
-13,-18
31,-23
-69,-82
-78,-70
88,-43
-56,76
-69,-53
15,16
31,76
-55,87
-61,-58
-30,72
-28,33
-92,-13
28,-9
31,83
89,55
-100,52
-4,87
-8,82
91,5
-70,-88
46,80
27,-12
73,-67
-20,58
-82,98
25,-73
-94,-45
13,-26
8,63
-81,55
-27,47
51,-46
42,-90
93,94
-85,28
-29,52
-18,98
-69,-14
-62,67
-20,-2
42,-79
5,39
89,95
-93,19
-61,-50
-87,28
99,-63
75,15
64,5
75,80
-10,10
-55,6
-22,47
53,81
57,4
88,-12
62,90
21,56
-82,31
-66,-91
3,-35
-74,30
78,38
-9,-86
87,73
-73,-84
39,-89
90,88
-20,21
-37,-82
78,-95
39,-25
-19,13
11,17
50,77
90,40
81,-65
26,30
58,-66
-98,78
-44,-7
-76,-83
67,91
74,-75
76,29
44,-81
-30,-49
-6,1
5,-96
-6,73
-81,10
-22,-19
71,33
-75,-49
-88,45
7,69
54,9
2,-2
57,48
2,-47
-4,-34
88,-50
-30,2
31,75
1,-29
-92,-79
-13,-2
92,17
79,-91
37,72
-15,-84
-40,90
-19,-31
-54,-88
83,53
52,68
68,-68
-90,-92
-45,4
-6,66
55,-60
50,-62
59,98
-19,-38
8,22
-88,71
-59,-60
-17,-27
-51,-35
32,-71
-99,11
70,-32
-28,-23
-62,88
-88,-6
-40,88
-22,0
59,-49
-76,-92
-26,90
-26,50
-70,72
63,-59
-77,20
-39,69
37,82
90,21
48,40
93,-38
-71,94
-19,86
-7,-81
53,20
-4,-74
-33,-9
-44,96
-87,-68
3,39
-63,-80
-40,-61
22,16
-11,-60
-89,-74
30,96
-19,43
-59,95
-79,71
-19,86
-86,13
-54,99
13,44
-37,84
-31,-46
-22,-88
32,94
-55,-65
62,-91
37,-53
31,99
-93,53
-97,-25
24,95
-68,52
-12,29
-35,48
-85,-73
25,40
16,-41
-75,-32
-47,94
15,-80
60,42
-55,-28
-85,-55
-28,32
36,-9
-94,-20
26,-16
-12,85
-62,75
23,-13
-26,30
-65,50
96,-6
5,-40
-83,64
83,-67
48,-72
36,-50
-11,-37
-83,19
5,-66
74,99
-60,-6
22,81
69,45
-57,10
95,100
-92,-24
-43,69
-98,-16
17,-41
4,-35
59,-20
-73,-58
-41,67
60,33
-72,76
-96,93
-62,40
-79,-79
30,58
93,39
56,-85
-92,-78
9,-58
-19,-87
-96,52
18,95
-57,-91
-80,-26
-98,76
-88,-43
65,2
-44,78
-11,-22
-76,-90
-33,3
100,31
-87,6
97,-51
-43,-26
-92,-59
67,-50
-97,22
-13,22
-25,-84
-61,23
89,9
49,65
-42,38
28,-64
-5,-7
-66,-68
15,-17
82,-22
-87,9
93,0
66,-83
91,-65
28,23
-28,-32
53,62
-74,-34
2,95
53,-34
-90,56
61,10
-98,-80
-24,-96
-55,61
56,-70
6,82
-47,-34
38,97
31,97
37,-38
-13,-3
73,68
-49,-46
19,58
96,25
-70,-74
7,-69
-48,94
59,43
-11,2
-74,-4
52,58
61,66
53,22
85,-22
35,24
100,-66
-87,-91
-38,-75
59,-5
48,7
20,-88
53,64
0,-62
95,-100
82,-81
-23,-99
-92,85
67,-14
10,4
98,-88
-85,-27
-7,74
39,72
45,-59
-74,-28
84,-22
75,87
24,71
-74,80
-62,34
92,25
98,4
25,53
-42,29
55,-97
98,-17
50,49
23,-32
-72,64
52,-14
-34,-89
89,53
68,12
27,35
68,-7
-91,-58
-70,5
-83,67
-56,-17
40,55
72,54
2,5
75,47
48,-47
87,77
-70,43
25,-53
29,-76
78,-35
-15,-6
-52,84
-87,-84
-13,61
68,100
-23,-71
-68,-90
-87,-43
-79,6
99,-38
-18,15
9,-28
-94,-22
-89,66
93,100
-42,-1
28,16
19,-89
75,-22
82,76
8,77
-80,-69
93,-31
35,-84
-16,-3
-60,2
60,-15
-12,89
-81,69
-66,91
34,-41
26,1
41,5
-62,-67
28,-2
-6,70
75,55
-10,-40
88,97
-12,-39
-20,-89
10,2
23,84
-45,82
-67,57
-50,-91
-84,49
87,-5
16,60
-77,-44
59,-13
-90,50
16,19
-78,-77
47,21
82,-34
-30,-19
-39,-24
-61,63
43,2
-39,-40
-71,62
60,-71
-49,-71
14,-89
36,6
-70,-80
-92,79
34,68
-85,-39
9,42
-29,55
-97,-8
11,14
39,32
28,-75
-68,7
55,-40
99,12
-54,-21
70,-88
82,-98
67,56
-46,70
-29,49
-63,-46
65,-67
82,1
-96,38
-78,23
-60,94
68,-97
34,63
70,-30
-9,-27
-78,-93
91,-85
-96,-43
-93,54
-25,17
34,-81
46,79
8,82
-73,-46
69,50
-6,39
-79,-81
-25,55
-100,-93
-19,-20
-75,-39
48,54
-9,-60
-37,-26
-19,23
-68,76
-58,-38
-70,2
41,-50
79,-61
71,68
19,-7
-3,61
6,68
79,-86
-38,-92
-18,40
27,-84
15,-45
10,59
25,-85
80,85
-6,-20
75,-75
-71,-69
-51,-75
57,93
32,27
78,48
-42,79
24,12
93,80
-39,90
70,16
9,15
-15,83
-15,-5
-81,-70
12,-2
84,-90
-81,95
87,-7
16,60
94,-75
62,99
-7,70
-30,1
65,61
65,-61
72,-47
-63,8
80,-80
-89,-24
-21,-26
-65,22
-43,-96
-18,-73
-20,-7
-67,-41
69,-29
8,-84
26,-10
-98,-89
94,26
-60,91
36,-14
-79,55
15,-23
-85,-26
94,-52
-9,-20
-49,-62
-28,53
-44,-15
-99,-19
14,-8
-57,-97
-84,-36
-14,28
54,95
-73,31
-56,80
-78,66
63,30
-7,-64
95,79
-29,78
-21,-57
-27,4
11,67
-56,-10
83,-71
59,44
-48,-87
32,-43
78,-26
-32,-80
92,63
-89,-14
-83,-47
-26,-5
23,20
45,-17
73,95
-44,-92
-100,-16
-33,-90
-51,50
-61,-58
-47,-26
-75,-63
42,-5
-23,28
-67,-75
-71,57
15,-33
94,1
-91,14
61,52
-31,-28
-54,1
-24,-67
23,-72
-23,-48
10,95
3,41
-65,-22
27,4
27,62
-91,-41
-27,11
-62,-36
-49,94
83,20
30,37
-23,-13
36,72
-58,62
49,-68
98,-31
-21,-12
87,-37
22,82
15,30
-77,-64
-80,-44
25,53
-81,-79
-10,-52
83,79
50,19
-14,49
-95,-60
-38,-43
-36,66
10,-9
66,-77
-28,31
-56,-81
-86,85
-7,-4
-89,53
46,28
-83,-27
-89,-70
-30,-84
-23,45
-2,-62
-80,-46
-24,9
-77,7
75,62
96,88
-16,-97
1,63
-28,5
71,-82
26,-16
66,-37
-17,-36
-35,33
-27,87
45,-97
-47,53
29,-44
-33,-96
76,50
34,-15
11,-20
-93,-56
-19,21
-79,46
-18,7
24,-45
-76,18
46,58
-8,23
3,35
88,-94
29,47
76,-80
90,89
-95,71
13,92
-10,-91
40,-56
-40,54
-55,-15
70,41
-83,-30
38,-96
16,19
-78,-31
74,-71
14,-27
64,12
58,22
-67,64
-84,32
24,-55
-52,31
-98,81
61,52
41,33
38,19
-86,28
-33,-36
-95,-76
-56,-40
86,55
80,-30
48,-64
-92,-81
15,-80
-32,-36
-48,-90
-21,-21
-88,64
-20,-75
-56,63
10,98
-85,-31
-35,-15
49,89
-61,-96
-71,61
-94,-17
80,76
35,-92
-78,23
-29,55
46,96
28,-71
-57,12
-34,-79
81,-38
39,90
-98,-42
-62,-25
51,-79
37,88
28,-2
53,-51
100,-81
-49,-32
-60,61
90,84
50,42
-70,-99
7,19
70,-58
27,-97
5,5
-52,-100
-17,-48
-90,86
-70,86
61,25
70,95
33,11
45,-61
-77,-67
-14,75
38,73
47,-9
-63,-57
-94,42
-38,-77
1,-5
9,5
71,-62
-75,11
-86,19
-71,57
77,-71
75,98
53,39
70,-62
39,95
-61,68
58,69
28,82
-46,50
8,-8
55,-42
83,-26
-73,-57
-69,-39
26,65
-15,-5
-94,-69
-62,17
88,-15
-1,22
56,-3
-64,-96
23,-72
-81,37
99,21
-99,-100
-43,-92
-41,-75
87,-32
-36,30
-97,-35
-91,15
93,-35
80,14
80,6
-86,27
-80,-2
-94,24
-6,3
67,-53
86,53
-91,1
-80,21
-21,74
43,-81
-77,-25
14,-11
68,-95
63,-10
92,-11
9,-44
99,88
-41,-90
20,93
65,-39
39,90
-57,-70
-43,-14
-43,85
-52,-83
-40,-45
81,56
26,48
40,91
11,-14
96,-71
-85,-89
-3,48
-4,44
-75,-79
38,98
62,70
-60,89
91,-54
-45,-58
33,81
47,-59
17,-33
61,-26
-14,-89
75,-60
-77,-86
44,-33
87,-74
10,-6
48,32
100,67
-7,23
-91,-5
-9,90
77,-64
-70,48
-89,34
41,-49
-12,79
11,-6
-37,-92
7,22
51,12
9,-73
-80,-55
30,-26
36,80
-100,-29
25,-48
-17,-83
-34,-26
-55,74
-2,-41
-61,18
5,72
0,-52
-41,60
57,42
16,62
-73,3
16,-77
-37,-2
-4,-22
-41,42
-44,-34
18,56
40,22
-47,37
61,45
-8,-42
-22,92
78,66
-50,-22
-28,-77
-74,52
-86,0
-77,58
95,53
-79,-71
69,-89
3,-50
-28,-51
90,-4
51,-100
-17,27
-92,-83
-11,-7
-84,77
29,78
6,-16
76,-32
6,-28
95,-58
-87,-76
-61,56
-55,-22
88,48
49,-56
-47,-60
96,66
-19,-62
-54,-53
-45,-77
81,-85
-25,-57
83,23
9,-20
-60,-43
83,8
-15,-52
34,-59
71,-92
-43,65
-5,11
-39,14
-44,-48
51,89
23,17
76,-64
56,-22
-85,-43
-20,95
38,48
14,-8
-20,-4
-36,-62
-28,86
-45,63
36,60
50,-54
-64,24
-77,20
-68,46
-30,-45
11,-42
85,-24
-98,-61
77,-86
55,-75
-58,-49
-3,19
-27,-11
80,60
47,-15
-65,86
80,-12
3,-23
-5,50
51,28
94,-62
-40,63
1,93
-49,57
73,-77
87,-92
-81,22
-84,-83
73,-45
-27,-48
-77,82
48,38
-17,84
-10,-34
-21,-13
-39,-74
9,-77
73,-8
-54,47
27,-83
82,43
16,10
-62,-21
-54,-39
-14,7
-58,-53
31,91
-77,-52
-3,34
85,-9
40,-9
38,70
66,66
41,6
26,-10
-100,99
14,-91
93,-40
-50,-31
67,-5
62,-23
-24,-95
62,-98
80,-97
-86,-18
86,-91
-63,33
54,-57
-22,56
12,4
-16,5
-97,72
-87,12
-30,16
-92,-60
-21,-45
-26,57
-98,-10
75,63
0,-44
68,-69
26,91
20,57
59,-12
79,86
-80,23
-5,46
-68,72
-13,49
96,-53
-70,-3
-23,-28
-84,75
-40,-13
82,-85
-15,23
-23,63
34,-55
-43,84
-82,-18
86,-20
20,51
-72,-1
22,44
-4,-72
-79,-19
-13,16
40,69
0,17
48,66
-87,-96
-94,-33
-34,-20
-39,49
-89,36
68,30
-12,-3
59,-27
-41,-54
65,-15
-82,-37
45,-81
-13,-65
65,-60
18,12
64,-30
-54,98
49,87
0,45
32,-42
8,-37
-1,71
9,-89
-40,38
-16,-6
88,-87
-59,61
1,-90
-59,20
70,2
41,-32
-36,96
-14,-46
32,2
-20,-1
-19,-91
89,-8
-51,-72
49,93
44,-18
87,93
-36,-54
-96,10
15,-2
-30,-93
11,12
-55,-63
-60,72
-40,77
94,-87
-83,94
-73,26
-68,-38
-57,25
-4,58
-93,42
-59,-36
92,56
-66,-97
38,-73
-54,-5
29,56
46,-31
20,100
-36,24
44,92
-27,17
31,-24
-24,-21
22,-86
-72,35
-43,31
90,37
68,89
-19,55
-37,15
-32,92
-80,-71
2,28
63,-78
-52,-62
-97,-90
-98,9
70,31
-33,-39
-76,86
13,37
-38,14
72,23
89,44
-11,1
-59,90
84,-37
12,13
-44,-37
12,63
-65,8
96,-80
-27,66
-63,34
-47,-83
54,44
22,75
-91,-74
-29,-72
-55,72
52,-68
-58,60
49,99
97,38
-5,43
-87,-23
-64,-99
34,23
-9,-45
65,64
-57,-91
51,40
59,-19
77,-42
31,-16
-98,-28
60,9
77,90
-40,98
-14,82
-94,13
-8,0
14,28
5,20
74,82
-7,54
-43,62
-24,-77
-64,-55
-84,-13
17,48
69,-1
51,60
-65,-34
-83,22
31,-41
-15,16
-44,-78
77,74
-29,-12
47,-8
-66,-50
65,-28
-30,89
-47,-3
-9,-76
34,60
-92,62
92,-70
-40,78
33,55
-39,5
61,-57
-60,-17
24,98
-71,47
-40,99
40,78
88,-43
0,95
-94,-87
18,71
57,57
-5,-97
48,-43
90,-61
90,-92
6,34
17,44
72,83
100,-84
-58,-76
-61,-49
75,58
84,41
-98,22
-22,29
80,14
-63,87
-54,-89
93,-28
-32,82
-8,-44
13,-49
-60,6
37,56
-6,-51
30,88
-99,-44
16,0
79,97
-79,-93
-28,-64
-73,-19
70,-60
-12,84
98,-63
-3,18
-95,82
-53,18
13,-81
52,-5
12,64
-63,-36
-47,-55
9,85
-18,6
93,17
20,36
-62,18
22,25
35,37
-7,79
86,-34
-5,48
-92,57
89,-87
81,37
-26,-18
-67,-34
90,91
-51,-15
-100,-42
-34,-43
-29,19
91,-91
-13,55
96,98
-30,-74
-9,67
40,-46
-56,-13
34,-55
46,-67
-51,-74
-19,76
79,35
61,4
-16,-66
-62,-91
-24,81
-21,-67
3,-25
47,-67
61,17
-54,13
60,-5
32,47
54,57
44,-1
100,50
-33,96
87,-58
-67,-100
-29,33
45,63
92,-88
-13,-87
-50,62
-68,-2
-4,6
30,5
-69,-18
-32,94
-17,38
-75,-82
-50,96
69,-70
60,-37
-76,39
54,2
52,-58
46,-34
-51,31
65,18
39,64
-12,-58
-41,84
-88,-51
-37,-3
-59,-2
-30,-87
-36,-29
68,92
38,23
-66,-23
47,44
-65,-29
80,-73
-32,-25
25,48
-41,4
68,-52
16,98
-6,-3
63,-6
-69,83
59,-31
